"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-11-07	"BA.2.3"	0	"0%"
2022-11-07	"BA.2.9"	0	"0%"
2022-11-07	"JN.1"	0	"0%"
2022-11-07	"JN.1.1"	0	"0%"
2022-11-07	"JN.1.4"	0	"0%"
2022-11-07	"KP.2.3"	0	"0%"
2022-11-07	"KP.3.1"	0	"0%"
2022-11-07	"KP.3.1.1"	0	"0%"
2022-11-07	"KP.3.2"	0	"0%"
2022-11-07	"LB.1"	0	"0%"
2022-11-07	"other lineages"	98	"100%"
2022-11-14	"BA.2"	0	"0%"
2022-11-14	"BA.2.12.1"	0	"0%"
2022-11-14	"BA.2.3"	0	"0%"
2022-11-14	"BA.2.9"	0	"0%"
2022-11-14	"JN.1"	0	"0%"
2022-11-14	"JN.1.1"	0	"0%"
2022-11-14	"JN.1.4"	0	"0%"
2022-11-14	"KP.2.3"	0	"0%"
2022-11-14	"KP.3.1"	0	"0%"
2022-11-14	"KP.3.1.1"	0	"0%"
2022-11-14	"KP.3.2"	0	"0%"
2022-11-14	"LB.1"	0	"0%"
2022-11-14	"other lineages"	143	"100%"
2022-11-21	"BA.2"	1	"1%"
2022-11-21	"BA.2.12.1"	0	"0%"
2022-11-21	"BA.2.3"	0	"0%"
2022-11-21	"BA.2.9"	0	"0%"
2022-11-21	"JN.1"	0	"0%"
2022-11-21	"JN.1.1"	0	"0%"
2022-11-21	"JN.1.4"	0	"0%"
2022-11-21	"KP.2.3"	0	"0%"
2022-11-21	"KP.3.1"	0	"0%"
2022-11-21	"KP.3.1.1"	0	"0%"
2022-11-21	"KP.3.2"	0	"0%"
2022-11-21	"LB.1"	0	"0%"
2022-11-21	"other lineages"	129	"99%"
2022-11-28	"BA.2"	0	"0%"
2022-11-28	"BA.2.12.1"	0	"0%"
2022-11-28	"BA.2.3"	0	"0%"
2022-11-28	"BA.2.9"	0	"0%"
2022-11-28	"JN.1"	0	"0%"
2022-11-28	"JN.1.1"	0	"0%"
2022-11-28	"JN.1.4"	0	"0%"
2022-11-28	"KP.2.3"	0	"0%"
2022-11-28	"KP.3.1"	0	"0%"
2022-11-28	"KP.3.1.1"	0	"0%"
2022-11-28	"KP.3.2"	0	"0%"
2022-11-28	"LB.1"	0	"0%"
2022-11-28	"other lineages"	97	"100%"
2022-12-05	"BA.2"	0	"0%"
2022-12-05	"BA.2.12.1"	0	"0%"
2022-12-05	"BA.2.3"	0	"0%"
2022-12-05	"BA.2.9"	0	"0%"
2022-12-05	"JN.1"	0	"0%"
2022-12-05	"JN.1.1"	0	"0%"
2022-12-05	"JN.1.4"	0	"0%"
2022-12-05	"KP.2.3"	0	"0%"
2022-12-05	"KP.3.1"	0	"0%"
2022-12-05	"KP.3.1.1"	0	"0%"
2022-12-05	"KP.3.2"	0	"0%"
2022-12-05	"LB.1"	0	"0%"
2022-12-05	"other lineages"	114	"100%"
2022-12-12	"BA.2"	0	"0%"
2022-12-12	"BA.2.12.1"	0	"0%"
2022-12-12	"BA.2.3"	0	"0%"
2022-12-12	"BA.2.9"	0	"0%"
2022-12-12	"JN.1"	0	"0%"
2022-12-12	"JN.1.1"	0	"0%"
2022-12-12	"JN.1.4"	0	"0%"
2022-12-12	"KP.2.3"	0	"0%"
2022-12-12	"KP.3.1"	0	"0%"
2022-12-12	"KP.3.1.1"	0	"0%"
2022-12-12	"KP.3.2"	0	"0%"
2022-12-12	"LB.1"	0	"0%"
2022-12-12	"other lineages"	154	"100%"
2022-12-19	"BA.2"	0	"0%"
2022-12-19	"BA.2.12.1"	1	"1%"
2022-12-19	"BA.2.3"	0	"0%"
2022-12-19	"BA.2.9"	0	"0%"
2022-12-19	"JN.1"	0	"0%"
2022-12-19	"JN.1.1"	0	"0%"
2022-12-19	"JN.1.4"	0	"0%"
2022-12-19	"KP.2.3"	0	"0%"
2022-12-19	"KP.3.1"	0	"0%"
2022-12-19	"KP.3.1.1"	0	"0%"
2022-12-19	"KP.3.2"	0	"0%"
2022-12-19	"LB.1"	0	"0%"
2022-12-19	"other lineages"	145	"99%"
2022-12-26	"BA.2"	0	"0%"
2022-12-26	"BA.2.12.1"	0	"0%"
2022-12-26	"BA.2.3"	0	"0%"
2022-12-26	"BA.2.9"	0	"0%"
2022-12-26	"JN.1"	0	"0%"
2022-12-26	"JN.1.1"	0	"0%"
2022-12-26	"JN.1.4"	0	"0%"
2022-12-26	"KP.2.3"	0	"0%"
2022-12-26	"KP.3.1"	0	"0%"
2022-12-26	"KP.3.1.1"	0	"0%"
2022-12-26	"KP.3.2"	0	"0%"
2022-12-26	"LB.1"	0	"0%"
2022-12-26	"other lineages"	131	"100%"
2023-01-02	"BA.2"	0	"0%"
2023-01-02	"BA.2.12.1"	1	"1%"
2023-01-02	"BA.2.3"	0	"0%"
2023-01-02	"BA.2.9"	0	"0%"
2023-01-02	"JN.1"	0	"0%"
2023-01-02	"JN.1.1"	0	"0%"
2023-01-02	"JN.1.4"	0	"0%"
2023-01-02	"KP.2.3"	0	"0%"
2023-01-02	"KP.3.1"	0	"0%"
2023-01-02	"KP.3.1.1"	0	"0%"
2023-01-02	"KP.3.2"	0	"0%"
2023-01-02	"LB.1"	0	"0%"
2023-01-02	"other lineages"	147	"99%"
2023-01-09	"BA.2"	1	"1%"
2023-01-09	"BA.2.12.1"	0	"0%"
2023-01-09	"BA.2.3"	0	"0%"
2023-01-09	"BA.2.9"	0	"0%"
2023-01-09	"JN.1"	0	"0%"
2023-01-09	"JN.1.1"	0	"0%"
2023-01-09	"JN.1.4"	0	"0%"
2023-01-09	"KP.2.3"	0	"0%"
2023-01-09	"KP.3.1"	0	"0%"
2023-01-09	"KP.3.1.1"	0	"0%"
2023-01-09	"KP.3.2"	0	"0%"
2023-01-09	"LB.1"	0	"0%"
2023-01-09	"other lineages"	163	"99%"
2023-01-16	"BA.2"	0	"0%"
2023-01-16	"BA.2.12.1"	2	"1%"
2023-01-16	"BA.2.3"	0	"0%"
2023-01-16	"BA.2.9"	0	"0%"
2023-01-16	"JN.1"	0	"0%"
2023-01-16	"JN.1.1"	0	"0%"
2023-01-16	"JN.1.4"	0	"0%"
2023-01-16	"KP.2.3"	0	"0%"
2023-01-16	"KP.3.1"	0	"0%"
2023-01-16	"KP.3.1.1"	0	"0%"
2023-01-16	"KP.3.2"	0	"0%"
2023-01-16	"LB.1"	0	"0%"
2023-01-16	"other lineages"	146	"99%"
2023-01-23	"BA.2"	2	"1%"
2023-01-23	"BA.2.12.1"	0	"0%"
2023-01-23	"BA.2.3"	1	"1%"
2023-01-23	"BA.2.9"	0	"0%"
2023-01-23	"JN.1"	0	"0%"
2023-01-23	"JN.1.1"	0	"0%"
2023-01-23	"JN.1.4"	0	"0%"
2023-01-23	"KP.2.3"	0	"0%"
2023-01-23	"KP.3.1"	0	"0%"
2023-01-23	"KP.3.1.1"	0	"0%"
2023-01-23	"KP.3.2"	0	"0%"
2023-01-23	"LB.1"	0	"0%"
2023-01-23	"other lineages"	131	"98%"
2023-01-30	"BA.2"	1	"1%"
2023-01-30	"BA.2.12.1"	1	"1%"
2023-01-30	"BA.2.3"	0	"0%"
2023-01-30	"BA.2.9"	0	"0%"
2023-01-30	"JN.1"	0	"0%"
2023-01-30	"JN.1.1"	0	"0%"
2023-01-30	"JN.1.4"	0	"0%"
2023-01-30	"KP.2.3"	0	"0%"
2023-01-30	"KP.3.1"	0	"0%"
2023-01-30	"KP.3.1.1"	0	"0%"
2023-01-30	"KP.3.2"	0	"0%"
2023-01-30	"LB.1"	0	"0%"
2023-01-30	"other lineages"	133	"99%"
2023-02-06	"BA.2"	7	"6%"
2023-02-06	"BA.2.12.1"	1	"1%"
2023-02-06	"BA.2.3"	0	"0%"
2023-02-06	"BA.2.9"	0	"0%"
2023-02-06	"JN.1"	0	"0%"
2023-02-06	"JN.1.1"	0	"0%"
2023-02-06	"JN.1.4"	0	"0%"
2023-02-06	"KP.2.3"	0	"0%"
2023-02-06	"KP.3.1"	0	"0%"
2023-02-06	"KP.3.1.1"	0	"0%"
2023-02-06	"KP.3.2"	0	"0%"
2023-02-06	"LB.1"	0	"0%"
2023-02-06	"other lineages"	108	"93%"
2023-02-13	"BA.2"	1	"1%"
2023-02-13	"BA.2.12.1"	1	"1%"
2023-02-13	"BA.2.3"	0	"0%"
2023-02-13	"BA.2.9"	0	"0%"
2023-02-13	"JN.1"	0	"0%"
2023-02-13	"JN.1.1"	0	"0%"
2023-02-13	"JN.1.4"	0	"0%"
2023-02-13	"KP.2.3"	0	"0%"
2023-02-13	"KP.3.1"	0	"0%"
2023-02-13	"KP.3.1.1"	0	"0%"
2023-02-13	"KP.3.2"	0	"0%"
2023-02-13	"LB.1"	0	"0%"
2023-02-13	"other lineages"	126	"98%"
2023-02-20	"BA.2"	1	"1%"
2023-02-20	"BA.2.12.1"	0	"0%"
2023-02-20	"BA.2.3"	0	"0%"
2023-02-20	"BA.2.9"	0	"0%"
2023-02-20	"JN.1"	0	"0%"
2023-02-20	"JN.1.1"	0	"0%"
2023-02-20	"JN.1.4"	0	"0%"
2023-02-20	"KP.2.3"	0	"0%"
2023-02-20	"KP.3.1"	0	"0%"
2023-02-20	"KP.3.1.1"	0	"0%"
2023-02-20	"KP.3.2"	0	"0%"
2023-02-20	"LB.1"	0	"0%"
2023-02-20	"other lineages"	84	"99%"
2023-02-27	"BA.2"	2	"2%"
2023-02-27	"BA.2.12.1"	0	"0%"
2023-02-27	"BA.2.3"	0	"0%"
2023-02-27	"BA.2.9"	0	"0%"
2023-02-27	"JN.1"	0	"0%"
2023-02-27	"JN.1.1"	0	"0%"
2023-02-27	"JN.1.4"	0	"0%"
2023-02-27	"KP.2.3"	0	"0%"
2023-02-27	"KP.3.1"	0	"0%"
2023-02-27	"KP.3.1.1"	0	"0%"
2023-02-27	"KP.3.2"	0	"0%"
2023-02-27	"LB.1"	0	"0%"
2023-02-27	"other lineages"	82	"98%"
2023-03-06	"BA.2"	0	"0%"
2023-03-06	"BA.2.12.1"	0	"0%"
2023-03-06	"BA.2.3"	0	"0%"
2023-03-06	"BA.2.9"	0	"0%"
2023-03-06	"JN.1"	0	"0%"
2023-03-06	"JN.1.1"	0	"0%"
2023-03-06	"JN.1.4"	0	"0%"
2023-03-06	"KP.2.3"	0	"0%"
2023-03-06	"KP.3.1"	0	"0%"
2023-03-06	"KP.3.1.1"	0	"0%"
2023-03-06	"KP.3.2"	0	"0%"
2023-03-06	"LB.1"	0	"0%"
2023-03-06	"other lineages"	109	"100%"
2023-03-13	"BA.2"	2	"2%"
2023-03-13	"BA.2.12.1"	0	"0%"
2023-03-13	"BA.2.3"	0	"0%"
2023-03-13	"BA.2.9"	0	"0%"
2023-03-13	"JN.1"	0	"0%"
2023-03-13	"JN.1.1"	0	"0%"
2023-03-13	"JN.1.4"	0	"0%"
2023-03-13	"KP.2.3"	0	"0%"
2023-03-13	"KP.3.1"	0	"0%"
2023-03-13	"KP.3.1.1"	0	"0%"
2023-03-13	"KP.3.2"	0	"0%"
2023-03-13	"LB.1"	0	"0%"
2023-03-13	"other lineages"	123	"98%"
2023-03-20	"BA.2"	3	"3%"
2023-03-20	"BA.2.12.1"	1	"1%"
2023-03-20	"BA.2.3"	0	"0%"
2023-03-20	"BA.2.9"	0	"0%"
2023-03-20	"JN.1"	0	"0%"
2023-03-20	"JN.1.1"	0	"0%"
2023-03-20	"JN.1.4"	0	"0%"
2023-03-20	"KP.2.3"	0	"0%"
2023-03-20	"KP.3.1"	0	"0%"
2023-03-20	"KP.3.1.1"	0	"0%"
2023-03-20	"KP.3.2"	0	"0%"
2023-03-20	"LB.1"	0	"0%"
2023-03-20	"other lineages"	100	"96%"
2023-03-27	"BA.2"	0	"0%"
2023-03-27	"BA.2.12.1"	1	"1%"
2023-03-27	"BA.2.3"	0	"0%"
2023-03-27	"BA.2.9"	0	"0%"
2023-03-27	"JN.1"	0	"0%"
2023-03-27	"JN.1.1"	0	"0%"
2023-03-27	"JN.1.4"	0	"0%"
2023-03-27	"KP.2.3"	0	"0%"
2023-03-27	"KP.3.1"	0	"0%"
2023-03-27	"KP.3.1.1"	0	"0%"
2023-03-27	"KP.3.2"	0	"0%"
2023-03-27	"LB.1"	0	"0%"
2023-03-27	"other lineages"	115	"99%"
2023-04-03	"BA.2"	1	"1%"
2023-04-03	"BA.2.12.1"	0	"0%"
2023-04-03	"BA.2.3"	1	"1%"
2023-04-03	"BA.2.9"	0	"0%"
2023-04-03	"JN.1"	0	"0%"
2023-04-03	"JN.1.1"	0	"0%"
2023-04-03	"JN.1.4"	0	"0%"
2023-04-03	"KP.2.3"	0	"0%"
2023-04-03	"KP.3.1"	0	"0%"
2023-04-03	"KP.3.1.1"	0	"0%"
2023-04-03	"KP.3.2"	0	"0%"
2023-04-03	"LB.1"	0	"0%"
2023-04-03	"other lineages"	69	"97%"
2023-04-10	"BA.2"	0	"0%"
2023-04-10	"BA.2.12.1"	0	"0%"
2023-04-10	"BA.2.3"	0	"0%"
2023-04-10	"BA.2.9"	0	"0%"
2023-04-10	"JN.1"	0	"0%"
2023-04-10	"JN.1.1"	0	"0%"
2023-04-10	"JN.1.4"	0	"0%"
2023-04-10	"KP.2.3"	0	"0%"
2023-04-10	"KP.3.1"	0	"0%"
2023-04-10	"KP.3.1.1"	0	"0%"
2023-04-10	"KP.3.2"	0	"0%"
2023-04-10	"LB.1"	0	"0%"
2023-04-10	"other lineages"	69	"100%"
2023-04-17	"BA.2"	0	"0%"
2023-04-17	"BA.2.12.1"	0	"0%"
2023-04-17	"BA.2.3"	0	"0%"
2023-04-17	"BA.2.9"	0	"0%"
2023-04-17	"JN.1"	0	"0%"
2023-04-17	"JN.1.1"	0	"0%"
2023-04-17	"JN.1.4"	0	"0%"
2023-04-17	"KP.2.3"	0	"0%"
2023-04-17	"KP.3.1"	0	"0%"
2023-04-17	"KP.3.1.1"	0	"0%"
2023-04-17	"KP.3.2"	0	"0%"
2023-04-17	"LB.1"	0	"0%"
2023-04-17	"other lineages"	75	"100%"
2023-04-24	"BA.2"	0	"0%"
2023-04-24	"BA.2.12.1"	0	"0%"
2023-04-24	"BA.2.3"	0	"0%"
2023-04-24	"BA.2.9"	0	"0%"
2023-04-24	"JN.1"	0	"0%"
2023-04-24	"JN.1.1"	0	"0%"
2023-04-24	"JN.1.4"	0	"0%"
2023-04-24	"KP.2.3"	0	"0%"
2023-04-24	"KP.3.1"	0	"0%"
2023-04-24	"KP.3.1.1"	0	"0%"
2023-04-24	"KP.3.2"	0	"0%"
2023-04-24	"LB.1"	0	"0%"
2023-04-24	"other lineages"	74	"100%"
2023-05-01	"BA.2"	0	"0%"
2023-05-01	"BA.2.12.1"	0	"0%"
2023-05-01	"BA.2.3"	0	"0%"
2023-05-01	"BA.2.9"	0	"0%"
2023-05-01	"JN.1"	0	"0%"
2023-05-01	"JN.1.1"	0	"0%"
2023-05-01	"JN.1.4"	0	"0%"
2023-05-01	"KP.2.3"	0	"0%"
2023-05-01	"KP.3.1"	0	"0%"
2023-05-01	"KP.3.1.1"	0	"0%"
2023-05-01	"KP.3.2"	0	"0%"
2023-05-01	"LB.1"	0	"0%"
2023-05-01	"other lineages"	71	"100%"
2023-05-08	"BA.2"	0	"0%"
2023-05-08	"BA.2.12.1"	0	"0%"
2023-05-08	"BA.2.3"	0	"0%"
2023-05-08	"BA.2.9"	0	"0%"
2023-05-08	"JN.1"	0	"0%"
2023-05-08	"JN.1.1"	0	"0%"
2023-05-08	"JN.1.4"	0	"0%"
2023-05-08	"KP.2.3"	0	"0%"
2023-05-08	"KP.3.1"	0	"0%"
2023-05-08	"KP.3.1.1"	0	"0%"
2023-05-08	"KP.3.2"	0	"0%"
2023-05-08	"LB.1"	0	"0%"
2023-05-08	"other lineages"	39	"100%"
2023-05-15	"BA.2"	0	"0%"
2023-05-15	"BA.2.12.1"	0	"0%"
2023-05-15	"BA.2.3"	0	"0%"
2023-05-15	"BA.2.9"	0	"0%"
2023-05-15	"JN.1"	0	"0%"
2023-05-15	"JN.1.1"	0	"0%"
2023-05-15	"JN.1.4"	0	"0%"
2023-05-15	"KP.2.3"	0	"0%"
2023-05-15	"KP.3.1"	0	"0%"
2023-05-15	"KP.3.1.1"	0	"0%"
2023-05-15	"KP.3.2"	0	"0%"
2023-05-15	"LB.1"	0	"0%"
2023-05-15	"other lineages"	32	"100%"
2023-05-22	"BA.2"	0	"0%"
2023-05-22	"BA.2.12.1"	0	"0%"
2023-05-22	"BA.2.3"	0	"0%"
2023-05-22	"BA.2.9"	0	"0%"
2023-05-22	"JN.1"	0	"0%"
2023-05-22	"JN.1.1"	0	"0%"
2023-05-22	"JN.1.4"	0	"0%"
2023-05-22	"KP.2.3"	0	"0%"
2023-05-22	"KP.3.1"	0	"0%"
2023-05-22	"KP.3.1.1"	0	"0%"
2023-05-22	"KP.3.2"	0	"0%"
2023-05-22	"LB.1"	0	"0%"
2023-05-22	"other lineages"	25	"100%"
2023-05-29	"BA.2"	1	"4%"
2023-05-29	"BA.2.12.1"	0	"0%"
2023-05-29	"BA.2.3"	0	"0%"
2023-05-29	"BA.2.9"	0	"0%"
2023-05-29	"JN.1"	0	"0%"
2023-05-29	"JN.1.1"	0	"0%"
2023-05-29	"JN.1.4"	0	"0%"
2023-05-29	"KP.2.3"	0	"0%"
2023-05-29	"KP.3.1"	0	"0%"
2023-05-29	"KP.3.1.1"	0	"0%"
2023-05-29	"KP.3.2"	0	"0%"
2023-05-29	"LB.1"	0	"0%"
2023-05-29	"other lineages"	26	"96%"
2023-06-05	"BA.2"	0	"0%"
2023-06-05	"BA.2.12.1"	0	"0%"
2023-06-05	"BA.2.3"	0	"0%"
2023-06-05	"BA.2.9"	0	"0%"
2023-06-05	"JN.1"	0	"0%"
2023-06-05	"JN.1.1"	0	"0%"
2023-06-05	"JN.1.4"	0	"0%"
2023-06-05	"KP.2.3"	0	"0%"
2023-06-05	"KP.3.1"	0	"0%"
2023-06-05	"KP.3.1.1"	0	"0%"
2023-06-05	"KP.3.2"	0	"0%"
2023-06-05	"LB.1"	0	"0%"
2023-06-05	"other lineages"	12	"100%"
2023-06-12	"BA.2"	0	"0%"
2023-06-12	"BA.2.12.1"	0	"0%"
2023-06-12	"BA.2.3"	0	"0%"
2023-06-12	"BA.2.9"	0	"0%"
2023-06-12	"JN.1"	0	"0%"
2023-06-12	"JN.1.1"	0	"0%"
2023-06-12	"JN.1.4"	0	"0%"
2023-06-12	"KP.2.3"	0	"0%"
2023-06-12	"KP.3.1"	0	"0%"
2023-06-12	"KP.3.1.1"	0	"0%"
2023-06-12	"KP.3.2"	0	"0%"
2023-06-12	"LB.1"	0	"0%"
2023-06-12	"other lineages"	23	"100%"
2023-06-19	"BA.2"	0	"0%"
2023-06-19	"BA.2.12.1"	0	"0%"
2023-06-19	"BA.2.3"	0	"0%"
2023-06-19	"BA.2.9"	0	"0%"
2023-06-19	"JN.1"	0	"0%"
2023-06-19	"JN.1.1"	0	"0%"
2023-06-19	"JN.1.4"	0	"0%"
2023-06-19	"KP.2.3"	0	"0%"
2023-06-19	"KP.3.1"	0	"0%"
2023-06-19	"KP.3.1.1"	0	"0%"
2023-06-19	"KP.3.2"	0	"0%"
2023-06-19	"LB.1"	0	"0%"
2023-06-19	"other lineages"	11	"100%"
2023-06-26	"BA.2"	0	"0%"
2023-06-26	"BA.2.12.1"	0	"0%"
2023-06-26	"BA.2.3"	0	"0%"
2023-06-26	"BA.2.9"	0	"0%"
2023-06-26	"JN.1"	0	"0%"
2023-06-26	"JN.1.1"	0	"0%"
2023-06-26	"JN.1.4"	0	"0%"
2023-06-26	"KP.2.3"	0	"0%"
2023-06-26	"KP.3.1"	0	"0%"
2023-06-26	"KP.3.1.1"	0	"0%"
2023-06-26	"KP.3.2"	0	"0%"
2023-06-26	"LB.1"	0	"0%"
2023-06-26	"other lineages"	13	"100%"
2023-07-03	"BA.2"	0	"0%"
2023-07-03	"BA.2.12.1"	0	"0%"
2023-07-03	"BA.2.3"	0	"0%"
2023-07-03	"BA.2.9"	1	"4%"
2023-07-03	"JN.1"	0	"0%"
2023-07-03	"JN.1.1"	0	"0%"
2023-07-03	"JN.1.4"	0	"0%"
2023-07-03	"KP.2.3"	0	"0%"
2023-07-03	"KP.3.1"	0	"0%"
2023-07-03	"KP.3.1.1"	0	"0%"
2023-07-03	"KP.3.2"	0	"0%"
2023-07-03	"LB.1"	0	"0%"
2023-07-03	"other lineages"	26	"96%"
2023-07-10	"BA.2"	0	"0%"
2023-07-10	"BA.2.12.1"	0	"0%"
2023-07-10	"BA.2.3"	0	"0%"
2023-07-10	"BA.2.9"	0	"0%"
2023-07-10	"JN.1"	0	"0%"
2023-07-10	"JN.1.1"	0	"0%"
2023-07-10	"JN.1.4"	0	"0%"
2023-07-10	"KP.2.3"	0	"0%"
2023-07-10	"KP.3.1"	0	"0%"
2023-07-10	"KP.3.1.1"	0	"0%"
2023-07-10	"KP.3.2"	0	"0%"
2023-07-10	"LB.1"	0	"0%"
2023-07-10	"other lineages"	6	"100%"
2023-07-17	"BA.2"	0	"0%"
2023-07-17	"BA.2.12.1"	0	"0%"
2023-07-17	"BA.2.3"	0	"0%"
2023-07-17	"BA.2.9"	0	"0%"
2023-07-17	"JN.1"	0	"0%"
2023-07-17	"JN.1.1"	0	"0%"
2023-07-17	"JN.1.4"	0	"0%"
2023-07-17	"KP.2.3"	0	"0%"
2023-07-17	"KP.3.1"	0	"0%"
2023-07-17	"KP.3.1.1"	0	"0%"
2023-07-17	"KP.3.2"	0	"0%"
2023-07-17	"LB.1"	0	"0%"
2023-07-17	"other lineages"	10	"100%"
2023-07-24	"BA.2"	0	"0%"
2023-07-24	"BA.2.12.1"	0	"0%"
2023-07-24	"BA.2.3"	0	"0%"
2023-07-24	"BA.2.9"	0	"0%"
2023-07-24	"JN.1"	0	"0%"
2023-07-24	"JN.1.1"	0	"0%"
2023-07-24	"JN.1.4"	0	"0%"
2023-07-24	"KP.2.3"	0	"0%"
2023-07-24	"KP.3.1"	0	"0%"
2023-07-24	"KP.3.1.1"	0	"0%"
2023-07-24	"KP.3.2"	0	"0%"
2023-07-24	"LB.1"	0	"0%"
2023-07-24	"other lineages"	4	"100%"
2023-07-31	"BA.2"	0	"0%"
2023-07-31	"BA.2.12.1"	0	"0%"
2023-07-31	"BA.2.3"	0	"0%"
2023-07-31	"BA.2.9"	0	"0%"
2023-07-31	"JN.1"	0	"0%"
2023-07-31	"JN.1.1"	0	"0%"
2023-07-31	"JN.1.4"	0	"0%"
2023-07-31	"KP.2.3"	0	"0%"
2023-07-31	"KP.3.1"	0	"0%"
2023-07-31	"KP.3.1.1"	0	"0%"
2023-07-31	"KP.3.2"	0	"0%"
2023-07-31	"LB.1"	0	"0%"
2023-07-31	"other lineages"	3	"100%"
2023-08-07	"BA.2"	0	"0%"
2023-08-07	"BA.2.12.1"	0	"0%"
2023-08-07	"BA.2.3"	0	"0%"
2023-08-07	"BA.2.9"	0	"0%"
2023-08-07	"JN.1"	0	"0%"
2023-08-07	"JN.1.1"	0	"0%"
2023-08-07	"JN.1.4"	0	"0%"
2023-08-07	"KP.2.3"	0	"0%"
2023-08-07	"KP.3.1"	0	"0%"
2023-08-07	"KP.3.1.1"	0	"0%"
2023-08-07	"KP.3.2"	0	"0%"
2023-08-07	"LB.1"	0	"0%"
2023-08-07	"other lineages"	5	"100%"
2023-08-14	"BA.2"	0	"0%"
2023-08-14	"BA.2.12.1"	0	"0%"
2023-08-14	"BA.2.3"	0	"0%"
2023-08-14	"BA.2.9"	0	"0%"
2023-08-14	"JN.1"	0	"0%"
2023-08-14	"JN.1.1"	0	"0%"
2023-08-14	"JN.1.4"	0	"0%"
2023-08-14	"KP.2.3"	0	"0%"
2023-08-14	"KP.3.1"	0	"0%"
2023-08-14	"KP.3.1.1"	0	"0%"
2023-08-14	"KP.3.2"	0	"0%"
2023-08-14	"LB.1"	0	"0%"
2023-08-14	"other lineages"	9	"100%"
2023-08-21	"BA.2"	1	"3%"
2023-08-21	"BA.2.12.1"	0	"0%"
2023-08-21	"BA.2.3"	0	"0%"
2023-08-21	"BA.2.9"	0	"0%"
2023-08-21	"JN.1"	0	"0%"
2023-08-21	"JN.1.1"	0	"0%"
2023-08-21	"JN.1.4"	0	"0%"
2023-08-21	"KP.2.3"	0	"0%"
2023-08-21	"KP.3.1"	0	"0%"
2023-08-21	"KP.3.1.1"	0	"0%"
2023-08-21	"KP.3.2"	0	"0%"
2023-08-21	"LB.1"	0	"0%"
2023-08-21	"other lineages"	28	"97%"
2023-08-28	"BA.2"	0	"0%"
2023-08-28	"BA.2.12.1"	0	"0%"
2023-08-28	"BA.2.3"	0	"0%"
2023-08-28	"BA.2.9"	0	"0%"
2023-08-28	"JN.1"	0	"0%"
2023-08-28	"JN.1.1"	0	"0%"
2023-08-28	"JN.1.4"	0	"0%"
2023-08-28	"KP.2.3"	0	"0%"
2023-08-28	"KP.3.1"	0	"0%"
2023-08-28	"KP.3.1.1"	0	"0%"
2023-08-28	"KP.3.2"	0	"0%"
2023-08-28	"LB.1"	0	"0%"
2023-08-28	"other lineages"	38	"100%"
2023-09-04	"BA.2"	1	"2%"
2023-09-04	"BA.2.12.1"	0	"0%"
2023-09-04	"BA.2.3"	0	"0%"
2023-09-04	"BA.2.9"	0	"0%"
2023-09-04	"JN.1"	0	"0%"
2023-09-04	"JN.1.1"	0	"0%"
2023-09-04	"JN.1.4"	0	"0%"
2023-09-04	"KP.2.3"	0	"0%"
2023-09-04	"KP.3.1"	0	"0%"
2023-09-04	"KP.3.1.1"	0	"0%"
2023-09-04	"KP.3.2"	0	"0%"
2023-09-04	"LB.1"	0	"0%"
2023-09-04	"other lineages"	50	"98%"
2023-09-11	"BA.2"	0	"0%"
2023-09-11	"BA.2.12.1"	0	"0%"
2023-09-11	"BA.2.3"	0	"0%"
2023-09-11	"BA.2.9"	0	"0%"
2023-09-11	"JN.1"	0	"0%"
2023-09-11	"JN.1.1"	0	"0%"
2023-09-11	"JN.1.4"	0	"0%"
2023-09-11	"KP.2.3"	0	"0%"
2023-09-11	"KP.3.1"	0	"0%"
2023-09-11	"KP.3.1.1"	0	"0%"
2023-09-11	"KP.3.2"	0	"0%"
2023-09-11	"LB.1"	0	"0%"
2023-09-11	"other lineages"	38	"100%"
2023-09-18	"BA.2"	0	"0%"
2023-09-18	"BA.2.12.1"	0	"0%"
2023-09-18	"BA.2.3"	0	"0%"
2023-09-18	"BA.2.9"	0	"0%"
2023-09-18	"JN.1"	0	"0%"
2023-09-18	"JN.1.1"	0	"0%"
2023-09-18	"JN.1.4"	0	"0%"
2023-09-18	"KP.2.3"	0	"0%"
2023-09-18	"KP.3.1"	0	"0%"
2023-09-18	"KP.3.1.1"	0	"0%"
2023-09-18	"KP.3.2"	0	"0%"
2023-09-18	"LB.1"	0	"0%"
2023-09-18	"other lineages"	73	"100%"
2023-09-25	"BA.2"	0	"0%"
2023-09-25	"BA.2.12.1"	0	"0%"
2023-09-25	"BA.2.3"	0	"0%"
2023-09-25	"BA.2.9"	0	"0%"
2023-09-25	"JN.1"	0	"0%"
2023-09-25	"JN.1.1"	0	"0%"
2023-09-25	"JN.1.4"	0	"0%"
2023-09-25	"KP.2.3"	0	"0%"
2023-09-25	"KP.3.1"	0	"0%"
2023-09-25	"KP.3.1.1"	0	"0%"
2023-09-25	"KP.3.2"	0	"0%"
2023-09-25	"LB.1"	0	"0%"
2023-09-25	"other lineages"	62	"100%"
2023-10-02	"BA.2"	1	"1%"
2023-10-02	"BA.2.12.1"	0	"0%"
2023-10-02	"BA.2.3"	0	"0%"
2023-10-02	"BA.2.9"	0	"0%"
2023-10-02	"JN.1"	0	"0%"
2023-10-02	"JN.1.1"	0	"0%"
